mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.4370249271392822,0.006600475311279297,0.8373130256891993,0.8430266134235985,relu,1e-05,"(57, 57, 57)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (57, 57, 57)}",12,0.828367601747991,0.8296671719085512,0.8434282253179892,0.8648147739070886,0.793024429638603,0.8289292893591641,0.8617403593781546,0.8323024586361526,0.8600537144015404,0.8594193733070363,0.05025426865134021,0.0008000016332367221,0.025266779831385658,0.01572045313041019
0.43862504959106446,0.0056002140045166016,0.8225774513760904,0.8282618461156867,relu,1e-05,"(28, 28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (28, 28, 28)}",56,0.8440300461163581,0.8431034482758621,0.8466787805370483,0.8670061189776668,0.7026953361599032,0.7347279595308047,0.8529477084595196,0.8388256864520975,0.8665703861356036,0.8576460173420026,0.1021011116851137,0.0008000731588093807,0.06044542932778972,0.04784350324812908
0.6356363773345948,0.00760045051574707,0.8466207319159441,0.8493037220129216,relu,1e-05,"(114, 114, 114)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (114, 114, 114)}",6,0.8500362486658477,0.8432155488189972,0.8394003634161116,0.8566877995979586,0.8223198061780739,0.8554993483399235,0.8601352715525944,0.8393668956681174,0.861229350359785,0.8517490176396112,0.06328584450788485,0.0008000254786468755,0.014491899198763515,0.006851222207951023
0.2612149238586426,0.006800460815429688,0.5119759198130304,0.5115184687285382,logistic,10.0,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (57,)}",151,0.5105322512435307,0.5103685107995453,0.5157480314960631,0.5105414301177406,0.5085604684029882,0.5118469592878129,0.517716535433071,0.5095562084428638,0.5073173203607985,0.5152792349947287,0.018400996147405143,0.0009797248938473644,0.0040646049517328395,0.0020188482890315176
0.239013671875,0.0058003425598144535,0.5,0.5,logistic,10.0,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.00675314925540934,0.0009798806204745123,8.597524673505621e-17,4.965068306494546e-17
0.3114177703857422,0.009000682830810547,0.505563897263546,0.5073475839562234,logistic,10.0,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (114,)}",152,0.5078740157480316,0.5037924718959201,0.5019685039370079,0.5014778325123151,0.5,0.5016501358545583,0.5006864526549566,0.5014778325123153,0.5173051586095063,0.5283396470060077,0.02580538085861511,0.004147539562003746,0.006490937682102015,0.010532562952530815
0.27141547203063965,0.007000494003295899,0.5,0.5,logistic,10.0,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.008845862150207603,0.0012649701770087998,8.597524673505621e-17,4.965068306494546e-17
0.2742156982421875,0.006000375747680664,0.5,0.5,logistic,10.0,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0074677219397155945,0.0006324851109726837,8.597524673505621e-17,4.965068306494546e-17
0.39022231101989746,0.011600685119628907,0.5,0.5,logistic,10.0,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0903919257020831,0.004454496714849909,8.597524673505621e-17,4.965068306494546e-17
0.32521872520446776,0.007800388336181641,0.5,0.5,logistic,10.0,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.00770504154485238,0.001166392077380311,8.597524673505621e-17,4.965068306494546e-17
0.3354191780090332,0.008400440216064453,0.5,0.5,logistic,10.0,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5,0.4999999999999999,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.026258659112288158,0.0004899792882992587,8.597524673505621e-17,4.965068306494546e-17
0.4792273998260498,0.011400604248046875,0.5,0.5,logistic,10.0,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.03884243866457737,0.001624895355180554,8.597524673505621e-17,4.965068306494546e-17
0.27721586227416994,0.006200361251831055,0.5126442016624144,0.5132371939430184,logistic,3.1622776601683795,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (57,)}",150,0.5105322512435307,0.5125110521662246,0.5144659802140117,0.513669398484614,0.5092469210579447,0.5138174026375665,0.5216535433070867,0.5103934259647883,0.5073173203607985,0.5157946904618985,0.005528366588929121,0.00040004254453151935,0.0050759726720106604,0.001770792451593413
0.2886165142059326,0.0074004650115966795,0.5,0.5,logistic,3.1622776601683795,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.032142851635086685,0.0022451418267054376,8.597524673505621e-17,4.965068306494546e-17
0.5328304767608643,0.00760045051574707,0.6930901285581546,0.6947995536870948,logistic,3.1622776601683795,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (114,)}",128,0.7175272368447551,0.7189970948591639,0.6414092469210579,0.6462015949104242,0.667686250757117,0.7004881928030219,0.7320512820512821,0.7045262762596921,0.7067599067599067,0.7037846096031718,0.0931490152165286,0.0010199824864867435,0.03352287052018567,0.025119647978598402
0.32541866302490235,0.008000421524047851,0.5,0.5,logistic,3.1622776601683795,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.030185200356827063,0.0012649701859961135,8.597524673505621e-17,4.965068306494546e-17
0.27501564025878905,0.0056003093719482425,0.5,0.5,logistic,3.1622776601683795,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.012133289505216341,0.0004899597886342959,8.597524673505621e-17,4.965068306494546e-17
0.338619327545166,0.008400487899780273,0.5,0.5,logistic,3.1622776601683795,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.028247669273746653,0.0013565012688482702,8.597524673505621e-17,4.965068306494546e-17
0.330018949508667,0.009400415420532226,0.5,0.5,logistic,3.1622776601683795,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.013871529020720688,0.0024168247317816523,8.597524673505621e-17,4.965068306494546e-17
0.3258187294006348,0.006400346755981445,0.5,0.5,logistic,3.1622776601683795,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.009495782022848117,0.0008001327656733407,8.597524673505621e-17,4.965068306494546e-17
0.44742560386657715,0.011400604248046875,0.5,0.5,logistic,3.1622776601683795,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.024039756556792715,0.002154197575584906,8.597524673505621e-17,4.965068306494546e-17
0.2944167613983154,0.0056003093719482425,0.5631686457123783,0.5632244038203519,logistic,1.0,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (57,)}",140,0.5105322512435307,0.5125110521662246,0.5144659802140117,0.5141620093220525,0.5092469210579447,0.514482316817248,0.5216535433070867,0.5108860368022268,0.7603324212019864,0.7640806039940075,0.08849598263612055,0.0007999420166015626,0.09858102213756487,0.10043631957179996
0.25481467247009276,0.005800294876098633,0.5,0.5,logistic,1.0,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.019723033023111906,0.000979919565666942,8.597524673505621e-17,4.965068306494546e-17
0.6272357940673828,0.006400299072265625,0.7623274253271052,0.7703673288772197,logistic,1.0,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (114,)}",123,0.7676309483053748,0.7620200202096754,0.7598828992529779,0.7780180697607633,0.7331920048455483,0.7795489186860766,0.7965071673733091,0.7691532837040801,0.7544035674470456,0.7630963520255035,0.08356409568524133,0.00101989831764244,0.020561927245554848,0.007305532144027638
0.3098177433013916,0.007200431823730469,0.5,0.5,logistic,1.0,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.01996520666302067,0.002135551167945951,8.597524673505621e-17,4.965068306494546e-17
0.27721586227416994,0.005800390243530273,0.5,0.5,logistic,1.0,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.008352662912022935,0.0007483027355517388,8.597524673505621e-17,4.965068306494546e-17
0.33821945190429686,0.008800411224365234,0.5,0.5,logistic,1.0,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.01820426282841424,0.001720656314583226,8.597524673505621e-17,4.965068306494546e-17
0.3358192443847656,0.0074002742767333984,0.5,0.5,logistic,1.0,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0331645623111355,0.001356409868844572,8.597524673505621e-17,4.965068306494546e-17
0.3240184783935547,0.006200313568115234,0.5,0.5,logistic,1.0,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.012280751602528143,0.0003999471771024199,8.597524673505621e-17,4.965068306494546e-17
0.42022409439086916,0.010800600051879883,0.5,0.5,logistic,1.0,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.03233392739804109,0.0009797638313056678,8.597524673505621e-17,4.965068306494546e-17
0.29881696701049804,0.006400442123413086,0.5708054968889271,0.5684643246419143,logistic,0.31622776601683794,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (57,)}",138,0.5105322512435307,0.5121905393457117,0.5144659802140117,0.5141620093220525,0.5092469210579447,0.514482316817248,0.5216535433070867,0.5113786476396651,0.79857606161954,0.7901081100848942,0.09660667016365755,0.0011999686584042572,0.11385683221376666,0.11082804669734281
0.25321455001831056,0.00520029067993164,0.5,0.5,logistic,0.31622776601683794,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.00984734321677298,0.0003999948608169695,8.597524673505621e-17,4.965068306494546e-17
0.6056346893310547,0.007000398635864258,0.7881496974054594,0.793041371012147,logistic,0.31622776601683794,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (114,)}",115,0.7802323942243792,0.7873863205759757,0.7901877649909146,0.8110472950584284,0.7489400363416111,0.7851642404294331,0.7991621239652736,0.776049835428218,0.8222914766393028,0.8055591635686795,0.08122930748910978,0.0012650455693365373,0.02403937128981637,0.01314267472321771
0.2948169231414795,0.007400417327880859,0.5,0.5,logistic,0.31622776601683794,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.009704125892737824,0.001200071988515822,8.597524673505621e-17,4.965068306494546e-17
0.293416690826416,0.0058003425598144535,0.5,0.5,logistic,0.31622776601683794,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.017739195009982753,0.0007482899888297624,8.597524673505621e-17,4.965068306494546e-17
0.34541974067687986,0.009200572967529297,0.5,0.5,logistic,0.31622776601683794,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.023132245114974893,0.0013266903497421401,8.597524673505621e-17,4.965068306494546e-17
0.3284186840057373,0.00760040283203125,0.5,0.5,logistic,0.31622776601683794,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0201068664538292,0.0011999527701485341,8.597524673505621e-17,4.965068306494546e-17
0.32761874198913576,0.006600379943847656,0.5,0.5,logistic,0.31622776601683794,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.02343298204693087,0.0008001327514648438,8.597524673505621e-17,4.965068306494546e-17
0.4704270362854004,0.01320056915283203,0.5,0.5,logistic,0.31622776601683794,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.07892623197895081,0.0032498875413593904,8.597524673505621e-17,4.965068306494546e-17
0.3258186340332031,0.0062005043029785155,0.5679034213039927,0.5659554303037297,logistic,0.1,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (57,)}",139,0.5105322512435307,0.5121905393457117,0.5164344841510197,0.5141620093220525,0.5092469210579447,0.514482316817248,0.5216535433070867,0.5118712584771036,0.782071551636769,0.777071027556533,0.07399457775643341,0.0011662285230114768,0.10707195178655486,0.10556286886427908
0.24221386909484863,0.005000257492065429,0.5,0.5,logistic,0.1,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0038681914534092338,1.9073486328124998e-07,8.597524673505621e-17,4.965068306494546e-17
0.626235818862915,0.008000421524047851,0.7876269649267545,0.7920085474025098,logistic,0.1,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (114,)}",117,0.7716686469178565,0.773201654667172,0.7935291742378356,0.8133866442819588,0.761437512618615,0.7981930239236563,0.8030991318392892,0.77789657381431,0.808457484544441,0.7973648403254525,0.10589356950069576,0.0010954527768199257,0.01815715600013488,0.01467520127846048
0.29501681327819823,0.007400417327880859,0.5,0.5,logistic,0.1,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.019350527336033322,0.001019917024164266,8.597524673505621e-17,4.965068306494546e-17
0.3204183101654053,0.0070003032684326175,0.5,0.5,logistic,0.1,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.022589801523986968,0.0010955398370512545,8.597524673505621e-17,4.965068306494546e-17
0.43802504539489745,0.008600521087646484,0.5601433474661821,0.5641304203759747,logistic,0.1,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (114, 114)}",149,0.5,0.5,0.8007167373309106,0.8206521018798735,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.21804460082316365,0.0010198515665577998,0.12028669493236425,0.12826084075194938
0.38442206382751465,0.008200502395629883,0.5,0.5,logistic,0.1,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.10829762760671488,0.0018330899279809841,8.597524673505621e-17,4.965068306494546e-17
0.3924222946166992,0.008200454711914062,0.5,0.5,logistic,0.1,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.11499625242949564,0.0034873258699234817,8.597524673505621e-17,4.965068306494546e-17
0.4054231643676758,0.010200595855712891,0.5,0.5,logistic,0.1,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.013836967484577582,0.0007483664507136169,8.597524673505621e-17,4.965068306494546e-17
0.32961883544921877,0.007400369644165039,0.5711991976763287,0.5682972690200786,logistic,0.03162277660168379,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (57,)}",130,0.5105322512435307,0.5121905393457117,0.5164344841510197,0.5141620093220525,0.5092469210579447,0.514482316817248,0.5216535433070867,0.5118712584771036,0.7985760616195398,0.788780221138277,0.09095257756963761,0.0012000084018078212,0.1136645785583192,0.11024633089447451
0.2520144462585449,0.00520029067993164,0.5,0.5,logistic,0.03162277660168379,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.001265083268308791,0.0003999948608169695,8.597524673505621e-17,4.965068306494546e-17
0.6322361469268799,0.006600332260131836,0.7959517624505287,0.8020467924902889,logistic,0.03162277660168379,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (114,)}",104,0.7862385967738686,0.7933450170519136,0.7935291742378356,0.8132386401290066,0.7680294770845952,0.8051381740263756,0.7971936200282657,0.7757052287437319,0.834843417452113,0.8228069025004162,0.04107974835469711,0.0008000493062943438,0.02187130257937615,0.016342552661052386
0.28621635437011717,0.0072003364562988285,0.5,0.5,logistic,0.03162277660168379,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.006675682508157779,0.0011662857750108213,8.597524673505621e-17,4.965068306494546e-17
0.2726154804229736,0.006400442123413086,0.5,0.5,logistic,0.03162277660168379,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.008188236650256892,0.0010197486954785344,8.597524673505621e-17,4.965068306494546e-17
0.4670267105102539,0.009200572967529297,0.5610680395719766,0.5647264132187589,logistic,0.03162277660168379,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (114, 114)}",147,0.5,0.5,0.805340197859883,0.8236320660937948,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.24008787889096977,0.0018331263415938166,0.1221360791439532,0.12945282643751793
0.31601815223693847,0.007800388336181641,0.5,0.5,logistic,0.03162277660168379,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.015646944916309524,0.0007484046984738268,8.597524673505621e-17,4.965068306494546e-17
0.3352191925048828,0.007200431823730469,0.5,0.5,logistic,0.03162277660168379,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (28, 28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.026859729762815848,0.0014698144416367353,8.597524673505621e-17,4.965068306494546e-17
0.4152237892150879,0.009600448608398437,0.5,0.5,logistic,0.03162277660168379,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (114, 114, 114)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.020952550699522482,0.000800037412453584,8.597524673505621e-17,4.965068306494546e-17
0.3206182956695557,0.0076004981994628905,0.5711991976763287,0.5684941194137794,logistic,0.01,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (57,)}",130,0.5105322512435307,0.5121905393457117,0.5164344841510197,0.5141620093220525,0.5092469210579447,0.514482316817248,0.5216535433070867,0.5118712584771036,0.7985760616195398,0.789764473106781,0.09372109096823657,0.0024166866097128977,0.1136645785583192,0.11064001440645936
0.24121370315551757,0.005200386047363281,0.5,0.5,logistic,0.01,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28,)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.011232828913350156,0.0007482007921627323,8.597524673505621e-17,4.965068306494546e-17
0.6366364002227783,0.006800365447998047,0.7963464056145481,0.8025392093864527,logistic,0.01,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (114,)}",97,0.7862385967738686,0.7933450170519136,0.7935291742378356,0.8142238618038833,0.7680294770845952,0.8051381740263756,0.7971936200282657,0.7761978395811704,0.8368197020370933,0.82379115446892,0.06420829003531527,0.0007483154790181155,0.022575976436488576,0.016573061425138563
0.2832161903381348,0.006600332260131836,0.5,0.5,logistic,0.01,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0057760534672148135,0.001019954429490895,8.597524673505621e-17,4.965068306494546e-17
0.2830162525177002,0.0060002803802490234,0.5,0.5,logistic,0.01,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28, 28)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.006419104282144307,1.5078914929239175e-07,8.597524673505621e-17,4.965068306494546e-17
0.4704268932342529,0.00760045051574707,0.5608116293155664,0.5647264132187589,logistic,0.01,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (114, 114)}",148,0.5,0.5,0.8040581465778316,0.8236320660937948,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.2670039874461167,0.0007999658780002316,0.12162325863113264,0.12945282643751793
0.3232184886932373,0.007400369644165039,0.5,0.5,logistic,0.01,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (57, 57, 57)}",153,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.009368594745077858,0.0008000850890630387,8.597524673505621e-17,4.965068306494546e-17
