mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.310617733001709,0.002800178527832031,0.9225804318847814,0.9338132567609385,relu,1e-05,"(57, 57, 57)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (57, 57, 57)}",23,0.9240338723644199,0.9283503852469369,0.9375529981829195,0.9473834191168348,0.914021804966687,0.94523846340763,0.9283969311528366,0.9300161258256202,0.9088730110469241,0.91807789020767,0.08530093993075505,0.00040004254453151935,0.010207613781987653,0.011014059945080626
0.191810941696167,0.0020001411437988283,0.9117911605220786,0.9236384052216797,relu,1e-05,"(28, 28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (28, 28, 28)}",68,0.9271804579414785,0.9258873310597449,0.8996466787805372,0.9083169497890388,0.878679588128407,0.9160507190351014,0.9323339390268526,0.9345247299476463,0.9211057058883145,0.9334122962768668,0.05375569333491691,9.5367431640625e-08,0.01994840680257773,0.010113541991442671
0.48382768630981443,0.004600238800048828,0.9294397692007097,0.9436689940444708,relu,1e-05,"(114, 114, 114)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (114, 114, 114)}",4,0.9389914815635257,0.9429092459264872,0.9269331718150615,0.9335660164792682,0.9147991116495052,0.9654399257770219,0.9388350494649708,0.9372837924407431,0.9276223776223775,0.9391459895988337,0.12948843794956258,0.0004898429878647236,0.00898418429546137,0.011294682024073686
0.07300424575805664,0.002200031280517578,0.7024647829138221,0.7018959639351203,logistic,10.0,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (57,)}",177,0.6951839619791772,0.6862005810281672,0.7166262870987281,0.7046521902405618,0.6859075307894206,0.7171154653294749,0.6950635978195033,0.6993814751816916,0.7195804195804196,0.702130107895706,0.02404311500257981,0.0003999948892390431,0.013229143147764293,0.0099191988368098
0.20041146278381347,0.0018000602722167969,0.8164147848701254,0.8153698622448751,logistic,10.0,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (28,)}",173,0.8357381638036934,0.8168308702791461,0.7942661013527156,0.8092557821025425,0.7945386634363012,0.8371865956835803,0.8256713103169797,0.7939848461419514,0.8318536535927841,0.8195912170171554,0.032378301578108774,0.0004000663757324219,0.018258003479762797,0.014075689171293527
0.2832162380218506,0.00260014533996582,0.8122041694776547,0.8153428761650241,logistic,10.0,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (114,)}",174,0.7976468574420524,0.7900104206138688,0.7969210579446802,0.819452605535797,0.7965071673733091,0.8383198215114096,0.848011306279023,0.820510724778546,0.8219722306678828,0.808420808385499,0.03603207405017633,0.0004898429878647236,0.020345179642028945,0.01588197014755825
0.07580437660217285,0.002400064468383789,0.5,0.5,logistic,10.0,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.006524260923493822,0.0004898624411217045,8.597524673505621e-17,4.965068306494546e-17
0.054403066635131836,0.0022001266479492188,0.5,0.5,logistic,10.0,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.001019879630842252,0.0004000664041494148,8.597524673505621e-17,4.965068306494546e-17
0.14680843353271483,0.00520029067993164,0.5,0.5,logistic,10.0,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.010245661841124,0.000979734631838169,8.597524673505621e-17,4.965068306494546e-17
0.11180648803710938,0.003400278091430664,0.5,0.4998718770019218,logistic,10.0,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.49935938500960914,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.016726954053915496,0.0007999777842735448,8.597524673505621e-17,0.00025624599615634567
0.06600389480590821,0.002200031280517578,0.5,0.5,logistic,10.0,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.005177122769318294,0.00039999486081696955,8.597524673505621e-17,4.965068306494546e-17
0.19741134643554686,0.005600166320800781,0.5,0.5,logistic,10.0,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.006119290146042319,0.0004899403160383116,8.597524673505621e-17,4.965068306494546e-17
0.05780324935913086,0.002000093460083008,0.798517021970445,0.8018217039838713,logistic,3.1622776601683795,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (57,)}",175,0.7918420363694947,0.7931145004420866,0.7948616999798103,0.8104133071196623,0.7812638804764789,0.8089111754180566,0.8146375933777509,0.79216240694515,0.810008107834195,0.8045071299944009,0.001600039007721972,0.0006324096921322909,0.012225953757604597,0.007751195718305763
0.17160987854003906,0.0016000747680664062,0.8739657377506435,0.8794055267206632,logistic,3.1622776601683795,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (28,)}",151,0.8843617214088647,0.8760862700517874,0.8738744195437108,0.8814707636572489,0.8373410054512417,0.886052265347147,0.8921865536038764,0.8843027237182178,0.8820614168440255,0.8691156108289154,0.015819897837130427,0.000490018183218949,0.01922009381859569,0.0061534821085139635
0.261014986038208,0.0032001495361328124,0.8681638642055995,0.8721759601889338,logistic,3.1622776601683795,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (114,)}",152,0.8870199569043639,0.873943728685108,0.87712497476277,0.8831451987010976,0.8452150211992732,0.8891802337140207,0.8849081364829395,0.8759283394817645,0.8464882943143812,0.8386823003626789,0.06342909117627837,0.0004001379119606201,0.018506899596393303,0.01759829603128054
0.07880454063415528,0.0024001598358154297,0.5,0.5,logistic,3.1622776601683795,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.001166146751848398,0.0004898819214545809,8.597524673505621e-17,4.965068306494546e-17
0.0616034984588623,0.0024001598358154297,0.5,0.5,logistic,3.1622776601683795,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.011534877850292986,0.0008000135475042733,8.597524673505621e-17,4.965068306494546e-17
0.13180761337280272,0.003200244903564453,0.5,0.5,logistic,3.1622776601683795,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.006554771246986346,0.00039997103672454983,8.597524673505621e-17,4.965068306494546e-17
0.10040578842163086,0.0036001682281494142,0.5,0.5,logistic,3.1622776601683795,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0020592407788987276,0.0004899208473093903,8.597524673505621e-17,4.965068306494546e-17
0.06480369567871094,0.0022001743316650392,0.5,0.5,logistic,3.1622776601683795,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0038680681743405963,0.00040004260136888896,8.597524673505621e-17,4.965068306494546e-17
0.1964111804962158,0.006800460815429688,0.5,0.5,logistic,3.1622776601683795,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.004800206425377693,0.0009799682333799073,8.597524673505621e-17,4.965068306494546e-17
0.07080402374267578,0.002600240707397461,0.8193744969065734,0.8202583455548448,logistic,1.0,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (57,)}",172,0.8109380349195481,0.8106463938360491,0.8185746012517666,0.8235392873710485,0.8057540884312537,0.8262254522962735,0.8362911366848375,0.8172590514480108,0.825336981858721,0.8236215428228422,0.003544282279704616,0.0004899208473093904,0.010762049004158357,0.005640344296443834
0.1668095111846924,0.0026001930236816406,0.8807655216897401,0.886044148758742,logistic,1.0,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (28,)}",149,0.887810379201321,0.8805908172287482,0.8797799313547345,0.8817888621352359,0.8426509186351706,0.8915438821268418,0.9039975772259239,0.8867392696989109,0.8895915678524373,0.889557912603974,0.023778517902222875,0.0013565153285513434,0.02059566930643356,0.004264342519684021
0.22841310501098633,0.00260009765625,0.8888845187187949,0.8918265518355921,logistic,1.0,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (114,)}",144,0.9028686791388927,0.8917724516862447,0.871905915606703,0.8805827387395346,0.8623359580052493,0.9004108772007334,0.9014334746618212,0.8893017296604739,0.9058832471875949,0.8970649618909744,0.03831978338399103,0.0004899013824479931,0.01808283061897178,0.006840066793009267
0.07460417747497558,0.0024003028869628907,0.5,0.5,logistic,1.0,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.002332485661826665,0.000489959811837595,8.597524673505621e-17,4.965068306494546e-17
0.052402925491333005,0.001800203323364258,0.5,0.5,logistic,1.0,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.003200060135021966,0.000400018706226792,8.597524673505621e-17,4.965068306494546e-17
0.5244299411773682,0.0042003154754638675,0.9066484034121878,0.9104575117594486,logistic,1.0,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (114, 114)}",94,0.9178262883379985,0.9066755083996462,0.9034928326266909,0.9088581590050584,0.8814253987482334,0.9199164991495284,0.9184635574399355,0.9039077514413838,0.912024931590149,0.9129296408016263,0.048819110854755966,0.0011662857750108213,0.01370953500334005,0.005573951978937327
0.10160579681396484,0.0036002159118652343,0.5,0.5,logistic,1.0,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.005389295610540094,0.0010197767670532848,8.597524673505621e-17,4.965068306494546e-17
0.07460432052612305,0.002400064468383789,0.5,0.5,logistic,1.0,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.010557324072660438,0.0007999420308134472,8.597524673505621e-17,4.965068306494546e-17
0.19421110153198243,0.0074004650115966795,0.5,0.5,logistic,1.0,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.003867972008355013,0.0012001355510145792,8.597524673505621e-17,4.965068306494546e-17
0.05800333023071289,0.0024001598358154297,0.8234506076712528,0.8232867250772206,logistic,0.31622776601683794,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (57,)}",164,0.8116277664780394,0.814094669698118,0.8244801130627902,0.8258543374052884,0.8096910963052696,0.8293534206631469,0.8441651524328689,0.8187368839603261,0.8273132664437012,0.8283943136592231,0.003033370521425397,0.0004898819214545809,0.012444838181791217,0.005910665373780172
0.16460943222045898,0.0014000415802001953,0.8936800136181742,0.8950329187940611,logistic,0.31622776601683794,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (28,)}",125,0.9049378738143665,0.8946270683339649,0.8956188168786594,0.900064061499039,0.8721784776902888,0.9037840464777221,0.9112759943468605,0.8874284830678831,0.8843569474004257,0.8892609345916963,0.00926549595247445,0.0004899403160383116,0.014067084666781122,0.006216149798636958
0.23561339378356932,0.0026001930236816406,0.8865172734723482,0.8876494255527237,logistic,0.31622776601683794,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (114,)}",146,0.8545471937491189,0.8526367310850069,0.9112759943468605,0.9127261481366938,0.878679588128407,0.9149174932072721,0.9111851403189986,0.8898672380657845,0.8769332117158204,0.8680995172688617,0.09720154668036231,0.0008001327514648438,0.021901195958990288,0.02443520374094154
0.2394136905670166,0.0026001930236816406,0.7404427520264729,0.7452968253590644,logistic,0.31622776601683794,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (57, 57)}",176,0.906317336931349,0.8954165087785778,0.9081162931556632,0.9108286023548122,0.8871492025035332,0.920239015661932,0.5000000000000001,0.5,0.4999999999999999,0.5,0.1328271143891715,0.0008000135475042733,0.19633133413568668,0.2004407760690326
0.054003000259399414,0.001600170135498047,0.5,0.5,logistic,0.31622776601683794,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.005762238200558192,0.0004899013824479931,8.597524673505621e-17,4.965068306494546e-17
0.41962399482727053,0.004400205612182617,0.9085543422807271,0.9130470938630321,logistic,0.31622776601683794,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (114, 114)}",83,0.9050385645528324,0.8989595174940003,0.914021804966687,0.9209768274094854,0.8925499697153241,0.9228478649848683,0.9224005653139512,0.9070843181868387,0.9087665957231175,0.9153669412399684,0.059013959059997234,0.0004899208705145337,0.009901271129941642,0.00892560342240849
0.10000572204589844,0.0034001350402832033,0.5,0.5,logistic,0.31622776601683794,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.00477534742690206,0.0008000493205043225,8.597524673505621e-17,4.965068306494546e-17
0.06860384941101075,0.0020001411437988283,0.5,0.5,logistic,0.31622776601683794,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.004128104802647077,0.0006325604884705772,8.597524673505621e-17,4.965068306494546e-17
0.19301114082336426,0.006200265884399414,0.5,0.5,logistic,0.31622776601683794,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.007239287378649565,0.00039997103672454983,8.597524673505621e-17,4.965068306494546e-17
0.06700372695922852,0.0018001079559326171,0.8242395629592999,0.824473560013019,logistic,0.1,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (57,)}",154,0.8135962704150472,0.8150798913729949,0.8244801130627902,0.8275044732598467,0.8096910963052696,0.8305109456802668,0.8441651524328689,0.8197221056352028,0.8292895510286813,0.8295503841167837,0.010119888616541046,0.0003999710367245498,0.012228354084164329,0.006037018022310249
0.15260872840881348,0.0014000415802001953,0.8946334289252009,0.8952846799010301,logistic,0.1,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (28,)}",124,0.9043488329943411,0.8928524062144753,0.9002422774076317,0.9013938898584019,0.8676458711891784,0.90070467648943,0.8968100141328488,0.8741279904570455,0.904119793250228,0.9073444364857981,0.024688446901334753,0.0004899403160383116,0.01377615324027011,0.011538266782501513
0.2708155155181885,0.002800130844116211,0.9037693494717286,0.9071540900600304,logistic,0.1,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (114,)}",100,0.9108433856253901,0.9067465580396614,0.9074298405007066,0.9081932448253771,0.8826165960024227,0.9170845390885595,0.9152130022208763,0.9013695906691113,0.90273132664437,0.9023765176774429,0.05349471879288574,0.0007483027355517388,0.01134011351679716,0.005588298022772044
0.27341551780700685,0.002800321578979492,0.8236230374119663,0.8298533497453544,logistic,0.1,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (57, 57)}",163,0.9082858408683568,0.9034703801945181,0.9048657379366041,0.9090547615365923,0.8904906117504544,0.9187103757538272,0.5000000000000001,0.5,0.9144826188304448,0.9180312312418346,0.11136630788503082,0.00074841743108988,0.16200313831603397,0.1650251332351452
0.05460309982299805,0.0018000602722167969,0.5,0.5,logistic,0.1,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0036112442805025487,0.0004000664041494148,8.597524673505621e-17,4.965068306494546e-17
0.4786273956298828,0.005000162124633789,0.9120247795649048,0.9165554055433809,logistic,0.1,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (114, 114)}",67,0.9289475804015546,0.9144088669950738,0.9147082576216433,0.9219620490843622,0.8793660407833637,0.9204599173827563,0.9270240258429235,0.9089310565729307,0.9100486470051686,0.9170151376817808,0.05079106060603754,0.0006325604884705772,0.017829731224600135,0.004635227840887831
0.10420589447021485,0.0036002635955810548,0.5,0.5,logistic,0.1,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0064315650641117795,0.0004899987222241536,8.597524673505621e-17,4.965068306494546e-17
0.06860394477844238,0.0022002220153808593,0.5,0.5,logistic,0.1,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.003498696463658384,0.0004001379119606201,8.597524673505621e-17,4.965068306494546e-17
0.19821133613586425,0.006000328063964844,0.5,0.5,logistic,0.1,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.008863982429459794,0.0008944689990586563,8.597524673505621e-17,4.965068306494546e-17
0.05880327224731445,0.002400064468383789,0.8242395629592999,0.8245720821805067,logistic,0.03162277660168379,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (57,)}",154,0.8135962704150472,0.8150798913729949,0.8244801130627902,0.8275044732598467,0.8096910963052696,0.8310035565177053,0.8441651524328689,0.8197221056352028,0.8292895510286813,0.8295503841167837,0.00331066023691212,0.0013566137541251822,0.012228354084164329,0.006137918679441542
0.1444082260131836,0.0014000892639160155,0.8930557986457413,0.8929414296748668,logistic,0.03162277660168379,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (28,)}",127,0.9043488329943411,0.8933450170519137,0.8923682616596003,0.8979942123749141,0.8715828790631939,0.9023548123439882,0.8987785180698568,0.874620601294484,0.8981909394952874,0.8963925053090336,0.02609824873215695,0.0004899987222241536,0.011387430630194687,0.009611117985294957
0.2864163875579834,0.002800178527832031,0.9023286721179395,0.9062299535535067,logistic,0.03162277660168379,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (114,)}",108,0.9140906619409147,0.9065744600227359,0.9106803957197659,0.9170116415206875,0.880648092065415,0.9137842673794428,0.9171815061578842,0.9020345048487927,0.889003749873315,0.891744893995874,0.10270286151436055,0.0007483154942104829,0.014671350252815097,0.008953768790088065
0.2762158393859863,0.00260014533996582,0.8250621037438255,0.8304287415737399,logistic,0.03162277660168379,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (57, 57)}",153,0.9102543448053647,0.9036424782114437,0.9068342418736121,0.9102122865537122,0.8917726630325056,0.9187346749431179,0.5000000000000001,0.5,0.9164589034154251,0.9195542681604261,0.11324496539188354,0.0004899403160383116,0.16273398181188647,0.1653179457273909
0.05320305824279785,0.0018001079559326171,0.5,0.5,logistic,0.03162277660168379,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.002482081451230407,0.0007484046832832702,8.597524673505621e-17,4.965068306494546e-17
0.45122575759887695,0.0042002201080322266,0.9110377828717466,0.9145737840001387,logistic,0.03162277660168379,"(114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (114, 114)}",72,0.9245222224459794,0.9109069091827712,0.912144155057541,0.9143740749740439,0.8852715525943872,0.9209768274094855,0.9244599232788211,0.9095959707526121,0.9087665957231175,0.9170151376817808,0.039490952697131765,0.0007484556701690697,0.014370381150445657,0.004128526421120394
0.10300588607788086,0.003400278091430664,0.5,0.5,logistic,0.03162277660168379,"(57, 57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (57, 57, 57)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.005933244075128281,0.0004900182296200158,8.597524673505621e-17,4.965068306494546e-17
0.06800384521484375,0.0020001411437988283,0.5,0.5,logistic,0.03162277660168379,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (28, 28, 28)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.0026078576789881334,0.000632409699322999,8.597524673505621e-17,4.965068306494546e-17
0.19281105995178222,0.006200361251831055,0.5,0.5,logistic,0.03162277660168379,"(114, 114, 114)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (114, 114, 114)}",178,0.5,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5,0.5000000000000001,0.5,0.4999999999999999,0.5,0.013167375920950046,0.0009799000863030785,8.597524673505621e-17,4.965068306494546e-17
0.05940332412719727,0.0022001266479492188,0.8242395629592999,0.8247691265154821,logistic,0.01,"(57,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (57,)}",154,0.8135962704150472,0.8155725022104333,0.8244801130627902,0.827997084097285,0.8096910963052696,0.8310035565177053,0.8441651524328689,0.8197221056352028,0.8292895510286813,0.8295503841167837,0.0020593009880077937,0.0004000663757324219,0.012228354084164329,0.006036531623817338
0.13700780868530274,0.0016001224517822265,0.8930557986457413,0.8930445766738746,logistic,0.01,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28,)}",127,0.9043488329943411,0.893024504231401,0.8923682616596003,0.8973535973845234,0.8715828790631939,0.9028474231814267,0.8987785180698568,0.874620601294484,0.8981909394952874,0.8973767572775377,0.013008411523885419,0.0004898624643296147,0.011387430630194687,0.009724962926423098
0.30281734466552734,0.0028000831604003905,0.9028596634363325,0.9065941504809549,logistic,0.01,"(114,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (114,)}",101,0.9140906619409147,0.9070670708601744,0.9133353523117302,0.9165190306832489,0.880648092065415,0.9144491815591245,0.9171815061578842,0.9020345048487927,0.889003749873315,0.8929009644534344,0.10308540347273565,0.00039999486081696955,0.015008188125619468,0.008587457433130698
0.24721407890319824,0.00260009765625,0.8222025281919394,0.8273914201254277,logistic,0.01,"(57, 57)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (57, 57)}",165,0.9102543448053647,0.9038145762283695,0.9068342418736121,0.9089067573836398,0.8937411669695133,0.9203362124190946,0.5000000000000001,0.5,0.9001672240802676,0.9038995545960343,0.09460849090806932,0.0004899013824479931,0.1612011101332625,0.1638063613071753
